Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
60,2018,287,700,13.4,13.9,918.5,15.4,96
60,2018,287,730,13.1,13.1,919.2,15.1,100
60,2018,287,800,10.2,13.9,919.5,12.5,78
60,2018,287,830,10.2,13.4,920.2,12.5,81
60,2018,287,900,8.8,13,920.7,11.4,75
60,2018,287,930,8.5,12,921.4,11.1,79
60,2018,287,1000,7.8,10.7,921.3,10.6,82
60,2018,287,1030,6.8,11.1,921.6,9.9,75
60,2018,287,1100,6.9,11.2,921.6,10,75
60,2018,287,1130,5.7,11.8,921.8,9.2,66
60,2018,287,1200,5.2,12.1,921.8,8.9,63
60,2018,287,1230,4.6,12.4,921.8,8.5,59
60,2018,287,1300,4.2,13.2,921.5,8.3,54
60,2018,287,1330,4.5,13.3,921.4,8.5,55
60,2018,287,1400,5.4,13.6,921.5,9.1,58
60,2018,287,1430,5.4,13.3,921.6,9,59
60,2018,287,1500,5,13.5,921.6,8.8,56
60,2018,287,1530,5,13.1,921.6,8.8,58
60,2018,287,1600,5.2,12.7,921.9,8.9,60
60,2018,287,1630,6.1,12.2,922,9.5,66
60,2018,287,1700,5.5,12,921.9,9.1,64
60,2018,287,1730,5.7,11.6,922.3,9.2,67
60,2018,287,1800,5.6,11.5,922.6,9.1,67
60,2018,287,1830,5.7,11.4,923,9.2,68
60,2018,287,1900,6,11.9,923.2,9.4,67
60,2018,287,1930,6.1,12.1,923.1,9.5,67
60,2018,287,2000,7.4,11.3,923.4,10.3,77
60,2018,287,2030,7.7,11.4,923.6,10.5,78
60,2018,287,2059,8.3,11.1,923.7,11,83
60,2018,287,2129,8.1,11.2,923.9,10.8,81
60,2018,287,2159,7.8,11.5,923.8,10.6,78
60,2018,287,2229,7,11.5,923.9,10.1,74
60,2018,287,2259,6.4,11.2,923.8,9.7,72
60,2018,287,2329,5.9,11.1,923.6,9.4,70
60,2018,287,2359,5.5,11.3,923.7,9.1,67
60,2018,288,0,5.6,11.4,923.6,9.1,67
60,2018,288,30,5.4,11.2,923.5,9,67
60,2018,288,100,5.3,10.7,923.6,9,69
60,2018,288,130,5.5,10.3,923.8,9.1,72
60,2018,288,200,5.3,10.5,923.3,9,70
60,2018,288,230,4.8,10.7,923.2,8.7,67
60,2018,288,300,4.6,10.5,922.9,8.5,67
60,2018,288,330,4.1,10.7,923,8.3,64
60,2018,288,400,4.4,10.3,922.8,8.4,67
60,2018,288,430,4.9,10.1,922.7,8.7,70
60,2018,288,500,4.8,9.8,922.7,8.7,71
60,2018,288,530,4.5,10.4,922.6,8.5,67
60,2018,288,600,5.5,7.7,922.7,9.1,86
60,2018,288,630,5.9,7.7,922.8,9.3,88
60,2018,288,700,6,7.6,922.7,9.4,89
60,2018,288,730,6.1,7.4,923,9.4,91
60,2018,288,800,6.6,8.1,923.2,9.8,90
60,2018,288,830,6.8,9.6,923.1,9.9,82
60,2018,288,900,5.3,10.9,923.3,9,68
60,2018,288,930,6.9,11.3,923.3,10,74
60,2018,288,1000,7.2,11.3,923.2,10.2,76
60,2018,288,1030,6.9,11,923.2,10,76
60,2018,288,1100,6.9,11.1,923.3,10,75
60,2018,288,1130,7.3,11.6,923.1,10.3,75
60,2018,288,1200,8.3,10.8,923.2,11,84
60,2018,288,1230,8.6,10.7,923.4,11.2,87
60,2018,288,1300,9.3,10,923.1,11.7,95
60,2018,288,1330,9.7,10.2,923.1,12.1,96
60,2018,288,1400,9.8,10,922.7,12.1,98
60,2018,288,1430,10.2,10.2,922.7,12.4,100
60,2018,288,1500,10.2,10.2,923,12.4,100
60,2018,288,1530,10.2,10.2,923.6,12.4,100
60,2018,288,1600,10.2,10.2,923.6,12.4,100
60,2018,288,1630,10.3,10.3,923.3,12.5,100
60,2018,288,1700,10.1,10.1,923.4,12.4,100
60,2018,288,1730,10.1,10.1,923.6,12.4,100
60,2018,288,1800,10.2,10.2,923.8,12.4,100
60,2018,288,1830,10.2,10.2,923.6,12.4,100
60,2018,288,1900,10.2,10.2,923.7,12.4,100
60,2018,288,1930,10.3,10.3,924.1,12.5,100
60,2018,288,2000,10.3,10.3,924.5,12.5,100
60,2018,288,2030,10.4,10.4,924.7,12.6,100
60,2018,288,2100,10.4,10.4,924.8,12.6,100
60,2018,288,2130,10.5,10.5,925.2,12.7,100
60,2018,288,2200,10.7,10.7,925,12.9,100
60,2018,288,2230,10.3,10.5,925,12.5,98
60,2018,288,2300,10.3,10.4,925.1,12.5,99
60,2018,288,2330,10.7,10.8,924.9,12.9,99
60,2018,288,2359,10.7,11,925,12.8,98
60,2018,289,0,10.8,11,925.1,12.9,98
60,2018,289,30,10.8,11,925.4,12.9,98
60,2018,289,100,10.9,10.9,925.3,13,100
60,2018,289,130,10.9,11,925.2,13,99
60,2018,289,200,10.9,11,925.3,13,99
60,2018,289,230,10.7,11,925.3,12.8,98
60,2018,289,300,10.3,11.1,925.3,12.6,94
60,2018,289,330,10.5,11,925.2,12.7,96
60,2018,289,400,10.4,10.8,925.4,12.6,97
60,2018,289,430,10.4,10.4,925.6,12.6,100
60,2018,289,500,10.4,10.4,925.6,12.6,100
60,2018,289,530,10.4,10.4,925.9,12.6,100
60,2018,289,600,10.4,10.4,926.2,12.6,100
60,2018,289,630,10.1,10.1,926.2,12.4,100
60,2018,289,700,9.7,9.7,926.6,12,100
60,2018,289,730,10.4,10.7,927,12.6,98
60,2018,289,800,10.4,12.1,927.3,12.7,89
60,2018,289,830,10.1,12.6,927.6,12.4,84
60,2018,289,859,10.7,13.6,927.9,12.9,82
60,2018,289,929,10.3,14,928,12.6,78
60,2018,289,959,9.9,14.9,928,12.3,72
60,2018,289,1029,9.7,15.6,928.1,12.1,68
60,2018,289,1059,10,17,928.2,12.3,63
60,2018,289,1129,9.7,17,928.2,12.1,62
60,2018,289,1159,9.3,17.8,928.1,11.8,57
60,2018,289,1229,9.8,18.9,928,12.2,55
60,2018,289,1259,9.6,19.2,928,12,54
60,2018,289,1329,9.5,18.9,927.9,11.9,54
60,2018,289,1359,9.1,19.6,927.9,11.6,51
60,2018,289,1429,8.8,19.8,928,11.4,49
60,2018,289,1459,8.1,20.6,928.1,10.9,44
60,2018,289,1529,7.8,19.9,928.1,10.7,45
60,2018,289,1559,8.6,19.3,928.3,11.2,50
60,2018,289,1629,9.7,18.5,928.4,12.1,56
60,2018,289,1659,10.1,18.1,928.6,12.4,59
60,2018,289,1729,10.5,16.7,928.7,12.8,67
60,2018,289,1759,10.4,16,929,12.7,69
60,2018,289,1829,10.2,15.1,929.3,12.5,72
60,2018,289,1859,10.1,15.5,929.5,12.4,70
60,2018,289,1929,10,14.6,929.6,12.4,74
60,2018,289,1959,10,14.6,929.8,12.4,74
60,2018,289,2029,9.9,13.9,930,12.2,77
60,2018,289,2059,9.7,14.2,930.2,12.1,74
60,2018,289,2129,9.6,14,930.2,12,75
60,2018,289,2159,9.5,14,930.3,11.9,74
60,2018,289,2229,9.5,12.9,930.4,11.9,80
60,2018,289,2259,9.3,12,930.3,11.7,83
60,2018,289,2329,9.4,12.3,930.3,11.8,82
60,2018,289,2359,9.2,12.3,930.2,11.7,81
60,2018,290,0,9.3,12.4,930.2,11.7,81
60,2018,290,30,9.2,12.3,930.2,11.7,81
60,2018,290,100,9.3,12.4,930.3,11.7,81
60,2018,290,130,9,11.5,930.1,11.5,84
60,2018,290,200,9.2,11.3,930.1,11.7,87
60,2018,290,230,9.1,10.8,930.1,11.6,89
60,2018,290,300,8.7,11.2,930.1,11.3,84
60,2018,290,330,8.9,11.1,930,11.5,86
60,2018,290,400,8.6,11.7,930.1,11.2,81
60,2018,290,430,8.4,10.9,930.2,11,84
60,2018,290,500,8.3,10.4,930.2,11,86
60,2018,290,530,8.1,10.2,930.3,10.8,86
60,2018,290,600,8.4,10.1,930.2,11.1,89
60,2018,290,630,8.1,9.9,930.2,10.8,88
60,2018,290,700,8.4,10.1,930.3,11.1,89
60,2018,290,730,8.9,12.1,930.3,11.5,81
60,2018,290,800,9.1,14,930.4,11.6,72
60,2018,290,830,8.8,14.2,930.5,11.4,70
60,2018,290,900,8.7,14.9,930.3,11.3,66
60,2018,290,930,8.9,16.3,930.2,11.5,61
60,2018,290,1000,8.4,16.9,930.1,11.1,57
60,2018,290,1030,7.9,17.8,929.9,10.7,52
60,2018,290,1100,8.2,17.9,929.6,10.9,53
60,2018,290,1130,8.3,18.5,929.2,11,51
60,2018,290,1200,7.7,18.9,928.7,10.6,48
60,2018,290,1230,7.7,19.2,928.2,10.6,47
60,2018,290,1300,7.7,19.2,927.7,10.6,47
60,2018,290,1330,8.1,19.3,927.3,10.9,48
60,2018,290,1400,8.8,20,926.9,11.4,48
60,2018,290,1430,8.1,19.3,926.6,10.9,48
60,2018,290,1500,8.9,20.4,926.3,11.5,47
60,2018,290,1530,8.8,19.3,926.1,11.4,50
60,2018,290,1600,8.6,19.6,925.7,11.2,49
60,2018,290,1630,8.3,19,925.5,11,50
60,2018,290,1700,6.9,19,925.5,10,45
60,2018,290,1730,7.6,18.7,925.6,10.5,48
60,2018,290,1800,8,18.4,925.6,10.8,51
60,2018,290,1830,6.9,18,925.9,10,48
60,2018,290,1900,6.7,17.8,925.9,9.9,48
60,2018,290,1930,6.8,17.6,925.8,10,49
60,2018,290,2000,7.4,17,925.9,10.4,53
60,2018,290,2030,7.6,16.2,925.8,10.5,57
60,2018,290,2100,7.5,15.4,925.7,10.4,59
60,2018,290,2130,7.7,14.9,925.7,10.6,62
60,2018,290,2200,7.8,14.6,925.4,10.7,64
60,2018,290,2230,7.9,14.6,925.2,10.7,64
60,2018,290,2300,7.8,15,924.8,10.6,62
60,2018,290,2330,8,14.5,924.8,10.8,65
60,2018,290,2359,8.3,14.8,924.6,11,65
60,2018,291,0,8.3,14.9,924.6,11,64
60,2018,291,29,8.9,14.6,924.5,11.5,68
60,2018,291,59,8.9,14.8,924.3,11.5,68
60,2018,291,129,9,14.7,924,11.6,68
60,2018,291,159,9,14.5,923.8,11.5,69
60,2018,291,229,9,14.7,923.7,11.6,68
60,2018,291,259,8.9,14.6,923.6,11.5,68
60,2018,291,329,8.8,14.6,923.4,11.4,68
60,2018,291,359,8.8,14.6,923.2,11.4,68
60,2018,291,429,8.8,14.4,923.3,11.4,69
60,2018,291,459,8.8,14.4,923.4,11.4,69
60,2018,291,529,8.7,14.5,923.4,11.3,68
60,2018,291,559,8.7,14.4,923.6,11.3,68
60,2018,291,629,9,14.2,923.7,11.6,71
60,2018,291,659,8.9,14.3,923.7,11.5,70
60,2018,291,729,9,14.3,923.9,11.5,70
60,2018,291,759,9,14.5,924.1,11.5,69
60,2018,291,829,8.7,15.6,924.2,11.3,63
60,2018,291,859,8.4,16.3,924.2,11.1,59
60,2018,291,929,8.2,17,924.3,10.9,56
60,2018,291,959,7.3,17.3,924.1,10.3,52
60,2018,291,1029,7.6,18.4,924,10.5,49
60,2018,291,1059,8.3,18.1,923.9,11.1,53
60,2018,291,1129,7,18.8,923.8,10.1,46
60,2018,291,1159,7.1,19.2,923.6,10.2,45
60,2018,291,1229,6.9,19.2,923.6,10.1,45
60,2018,291,1259,7.1,19,923.3,10.2,46
60,2018,291,1329,7.5,19.4,923,10.5,46
60,2018,291,1359,8.1,19.1,922.9,10.9,49
60,2018,291,1429,11.6,17,922.9,13.7,70
60,2018,291,1459,9.5,18.5,922.8,12,56
60,2018,291,1529,9,18.7,922.7,11.6,53
60,2018,291,1559,8.6,18.6,922.7,11.3,52
60,2018,291,1629,8.4,18.5,922.7,11.1,52
60,2018,291,1659,8.3,18.4,922.9,11,52
60,2018,291,1729,8.6,18.2,923.3,11.2,53
60,2018,291,1759,8.7,17.7,923.8,11.3,55
60,2018,291,1829,9.3,17.1,924.1,11.8,60
60,2018,291,1859,9.4,17.4,924.2,11.9,59
60,2018,291,1929,9.8,17,924.4,12.2,62
60,2018,291,1959,9.9,16.7,924.4,12.3,64
60,2018,291,2029,10.2,16.5,924.8,12.5,66
60,2018,291,2059,10.7,16.1,925,12.9,70
60,2018,291,2129,12.3,14.3,925.1,14.3,87
60,2018,291,2159,12.7,13.9,925,14.7,92
60,2018,291,2229,12.7,14,924.9,14.7,91
60,2018,291,2259,12.5,13.9,924.4,14.5,91
60,2018,291,2329,12,14.2,924,14.1,86
60,2018,291,2359,11.1,15.1,923.8,13.3,77
60,2018,292,0,11.2,15.1,923.8,13.4,77
60,2018,292,30,11.1,15.1,923.7,13.3,77
60,2018,292,100,11,15.1,923.5,13.2,76
60,2018,292,130,11.1,15.1,923.6,13.3,77
60,2018,292,200,11.3,15.4,923.6,13.4,76
60,2018,292,230,11.2,15.3,923.8,13.3,76
60,2018,292,300,11.3,14.9,923.7,13.4,79
60,2018,292,330,11.8,14.3,924.3,13.9,85
60,2018,292,400,11.4,14.5,925,13.5,81
60,2018,292,430,11.8,13.5,925.2,13.8,89
60,2018,292,500,11.9,13,925.1,13.9,93
60,2018,292,530,11.8,12.7,925.5,13.9,94
60,2018,292,600,11.6,12.4,925.4,13.6,94
60,2018,292,630,11.2,12.7,925.2,13.3,90
60,2018,292,700,11.5,12.6,925.5,13.6,93
60,2018,292,730,11.7,12.5,925.8,13.7,94
60,2018,292,800,12.1,12.6,926,14.1,96
60,2018,292,830,12.9,14.3,926.2,14.9,91
60,2018,292,900,12.9,14.8,926.5,14.9,88
60,2018,292,930,13.1,15.3,926.9,15.1,86
60,2018,292,1000,13.2,15.2,927.1,15.2,87
60,2018,292,1030,13,15.6,927.2,15.1,84
60,2018,292,1100,13,15.9,927.2,15,83
60,2018,292,1130,12.6,16,927,14.6,80
60,2018,292,1200,12.7,16.9,926.9,14.7,76
60,2018,292,1230,12.6,17,926.6,14.6,75
60,2018,292,1300,12.8,16.1,926.7,14.8,80
60,2018,292,1330,13.9,14.8,926.6,15.9,94
60,2018,292,1400,14.1,15.2,926.4,16.1,93
60,2018,292,1430,13.7,15.2,926.6,15.7,90
60,2018,292,1500,13.5,14.9,926.5,15.5,91
60,2018,292,1530,13.7,15.3,926.4,15.7,90
60,2018,292,1559,12.8,15.1,926.6,14.8,86
60,2018,292,1629,13.3,15.1,926.6,15.3,89
60,2018,292,1659,13.2,14.8,927,15.2,90
60,2018,292,1729,13.2,14.2,927.5,15.2,93
60,2018,292,1759,13.2,14,928,15.2,94
60,2018,292,1829,12.7,13.9,928,14.7,92
60,2018,292,1859,12.6,14,928.3,14.6,91
60,2018,292,1929,12.2,13.8,928.3,14.2,90
60,2018,292,1959,12.1,13.9,928.6,14.1,89
60,2018,292,2029,12,14,928.8,14.1,87
60,2018,292,2059,11.7,14.2,929.3,13.8,85
60,2018,292,2129,12,13.9,929.6,14.1,88
60,2018,292,2159,12,13.7,929.6,14.1,89
60,2018,292,2229,12,13.7,929.6,14.1,89
60,2018,292,2259,12.1,13.4,929.9,14.1,91
60,2018,292,2329,12,13.6,929.7,14.1,90
60,2018,292,2359,12,13.7,929.5,14.1,89
60,2018,293,0,12,13.7,929.5,14.1,89
60,2018,293,30,12.1,14.1,929.3,14.1,87
60,2018,293,100,12.1,14,929.5,14.1,88
60,2018,293,130,12,14.1,929.7,14.1,87
60,2018,293,200,12.1,14.3,929.7,14.1,86
60,2018,293,230,12.1,14,929.7,14.1,88
60,2018,293,300,12.3,14.4,929.9,14.3,87
60,2018,293,330,12.4,14.2,929.9,14.4,89
60,2018,293,400,12.5,13.8,930.1,14.5,91
60,2018,293,430,12.5,13.8,930.3,14.5,91
60,2018,293,500,12.5,13.8,930.6,14.5,91
60,2018,293,530,12.3,14.2,930.6,14.3,88
60,2018,293,600,12.3,14.3,930.9,14.3,87
60,2018,293,630,12.2,14.2,931,14.2,87
60,2018,293,700,12.1,14.3,931,14.1,86
60,2018,293,730,12.1,14.6,931.3,14.1,85
60,2018,293,800,12.4,14.9,931.4,14.4,85
60,2018,293,830,12,15.4,931.9,14.1,80
60,2018,293,900,12,15.9,932.1,14.1,77
60,2018,293,930,11.9,16.1,932.3,14,76
60,2018,293,1000,11.5,16.6,932.3,13.7,72
60,2018,293,1030,11.2,17.4,932.2,13.3,67
60,2018,293,1100,11.2,18.1,932.2,13.4,64
60,2018,293,1130,11.4,17.9,932.3,13.5,65
60,2018,293,1200,11.5,17.9,932,13.6,66
60,2018,293,1230,11.2,18.7,931.6,13.4,61
60,2018,293,1300,11.2,18.7,931.4,13.4,61
60,2018,293,1330,10.6,18.7,931.5,12.8,59
60,2018,293,1400,10.6,18.9,931.2,12.8,58
60,2018,293,1430,11.3,19.2,931.2,13.5,60
60,2018,293,1500,11.4,18.7,931.3,13.6,62
60,2018,293,1530,12,18.9,931.3,14.1,64
60,2018,293,1600,12.7,17.8,931.2,14.7,72
60,2018,293,1630,12.8,17.4,931.3,14.8,74
60,2018,293,1700,13.4,17.4,931.3,15.4,77
60,2018,293,1730,14.4,16.2,931.6,16.5,89
60,2018,293,1800,13.9,16.1,932.2,15.9,86
60,2018,293,1830,13.7,15.3,932.4,15.7,90
60,2018,293,1900,13.8,15.6,932.6,15.8,89
60,2018,293,1930,14,15.1,932.7,16.1,93
60,2018,293,2000,14.3,14.9,933.1,16.3,96
60,2018,293,2030,14.3,14.9,933.8,16.3,96
60,2018,293,2100,14.3,14.9,933.5,16.3,96
60,2018,293,2130,14.3,15,933.7,16.3,95
60,2018,293,2200,14.1,15.1,933.8,16.1,93
60,2018,293,2230,13.7,14.9,933.8,15.7,92
60,2018,293,2300,13.5,14.6,933.8,15.5,93
60,2018,293,2330,13.3,14.8,933.9,15.3,90
60,2018,293,2359,13,14.8,933.9,15,89
60,2018,294,0,13,14.8,933.9,15,89
60,2018,294,30,12.9,14.9,933.7,14.9,87
60,2018,294,100,12.7,15.1,933.7,14.7,85
60,2018,294,130,12.6,15,933.5,14.6,85
60,2018,294,200,12.6,15.3,933.3,14.6,84
60,2018,294,230,12.6,15.3,933.4,14.6,84
60,2018,294,300,12.2,15.4,933.5,14.2,81
60,2018,294,330,12.2,15.6,933.4,14.3,80
60,2018,294,400,12.2,15.6,933.3,14.3,80
60,2018,294,430,12.3,15.4,933.5,14.3,81
60,2018,294,500,12.4,15.3,933.6,14.5,82
60,2018,294,530,12.6,15.1,933.7,14.6,85
60,2018,294,600,12,15.4,933.7,14.1,80
60,2018,294,630,12,15.6,933.8,14.1,79
60,2018,294,659,12,15.7,934,14.1,78
60,2018,294,729,12.2,15.6,934.2,14.3,80
60,2018,294,759,12,16,934.5,14.1,77
60,2018,294,829,12.1,16,934.5,14.1,77
60,2018,294,859,12,16.3,934.6,14.1,75
60,2018,294,929,12.2,17.9,934.3,14.2,69
60,2018,294,959,12,18.4,934.2,14.1,66
60,2018,294,1029,12.1,18.6,934.2,14.2,66
60,2018,294,1059,12.2,18.1,934.2,14.3,68
60,2018,294,1129,12.4,18.3,934,14.5,68
60,2018,294,1159,12.7,18.7,933.9,14.7,68
60,2018,294,1229,12.5,19,933.5,14.6,66
60,2018,294,1259,12.7,18.9,933.2,14.7,67
60,2018,294,1329,12.4,19.4,932.9,14.5,64
60,2018,294,1359,12.4,19.1,932.7,14.5,65
60,2018,294,1429,12.6,20.1,932.6,14.6,62
60,2018,294,1459,12.3,19.3,932.5,14.4,64
60,2018,294,1529,12.8,19.4,932.4,14.8,65
60,2018,294,1559,12.9,19,932.4,14.9,67
60,2018,294,1629,13.4,18.7,932.2,15.4,71
60,2018,294,1659,13,18,932.3,15,72
60,2018,294,1729,12.8,17.8,932.6,14.8,72
60,2018,294,1759,12.7,17.3,932.7,14.7,74
60,2018,294,1829,12.7,16.5,932.8,14.7,78
60,2018,294,1859,12.4,16.3,933.1,14.4,77
60,2018,294,1929,12.3,16.2,933.2,14.4,77
60,2018,294,1959,12.1,15.6,933.4,14.1,79
60,2018,294,2029,12.2,16,933.3,14.2,78
60,2018,294,2059,12.3,15.8,933.2,14.3,79
60,2018,294,2129,12.2,15.8,933.3,14.2,79
60,2018,294,2159,12.6,14.5,933.7,14.6,88
60,2018,294,2229,12.5,14.2,933.8,14.5,89
60,2018,294,2259,12.1,14.2,933.8,14.1,87
60,2018,294,2329,12.1,14.4,933.7,14.1,86
60,2018,294,2359,12,14.3,933.5,14.1,86
60,2018,295,0,12,14.3,933.5,14.1,86
60,2018,295,30,11.8,13.4,933.4,13.9,90
60,2018,295,100,11.8,13,933.2,13.8,92
60,2018,295,130,12.1,14,933.2,14.1,88
60,2018,295,200,12.2,14.1,933.2,14.2,88
60,2018,295,230,11.7,13.7,933,13.8,87
60,2018,295,300,11.5,12.7,932.9,13.6,92
60,2018,295,330,11.6,12.3,932.9,13.7,95
60,2018,295,400,11.6,12.1,933,13.7,96
60,2018,295,430,11.6,12.7,933.1,13.7,93
60,2018,295,500,11.5,13.1,933.3,13.6,90
60,2018,295,530,11.6,12.4,933.3,13.6,94
60,2018,295,600,11,11.5,933.3,13.1,96
60,2018,295,630,11.3,11.6,933.3,13.4,98
60,2018,295,700,11.8,12.1,933.5,13.9,98
60,2018,295,730,12.4,13.6,933.8,14.4,92
60,2018,295,800,12.9,14.8,934,14.9,88
60,2018,295,830,13.6,17.2,934,15.6,79
60,2018,295,900,13.7,17.6,934.2,15.7,78
60,2018,295,930,13.4,17.9,934.3,15.4,75
60,2018,295,1000,11.1,18.7,934.3,13.3,61
60,2018,295,1030,11.5,19.2,934.2,13.7,61
60,2018,295,1100,11.7,19.8,934.2,13.8,59
60,2018,295,1130,11.3,20.4,934.1,13.4,56
60,2018,295,1200,10.5,20.4,933.9,12.8,53
60,2018,295,1230,10.7,20.7,933.7,12.9,52
60,2018,295,1300,10.7,21.1,933.3,12.9,51
60,2018,295,1330,10.8,21.3,933.2,13,51
60,2018,295,1400,10,22,932.9,12.4,46
60,2018,295,1430,10,22,933,12.4,46
60,2018,295,1500,9.5,21.9,933,12,45
60,2018,295,1530,9.8,21.8,933.2,12.2,46
60,2018,295,1600,10.2,21.9,933.3,12.5,47
60,2018,295,1630,9.8,21.4,933.3,12.2,47
60,2018,295,1700,10.1,20.1,933.5,12.4,52
60,2018,295,1730,11.2,18.4,933.8,13.3,63
60,2018,295,1800,11.5,17.4,934,13.6,68
60,2018,295,1830,10.9,17.3,934.4,13.1,66
60,2018,295,1900,10.8,17,934.6,13,67
60,2018,295,1930,8.6,16.1,934.7,11.2,61
60,2018,295,2000,6.7,15.8,935,9.9,55
60,2018,295,2030,6.4,16.6,935.2,9.7,51
60,2018,295,2100,5.8,16,935.5,9.3,51
60,2018,295,2130,6.6,14.5,935.7,9.8,59
60,2018,295,2200,4.1,15.2,936,8.3,47
60,2018,295,2230,3.5,14.9,936.2,7.9,46
60,2018,295,2300,2.9,14.8,936.2,7.6,45
60,2018,295,2330,1.9,14.7,936.1,7.1,42
60,2018,295,2359,1.7,13.8,936.4,7,44
60,2018,296,0,1.8,14,936.4,7,44
60,2018,296,30,1.5,14.2,936.5,6.9,42
60,2018,296,100,1.7,14,936.5,7,43
60,2018,296,129,1.6,14.2,936.5,6.9,42
60,2018,296,159,0.8,14.6,936.4,6.6,39
60,2018,296,229,0.3,14.2,936.3,6.4,39
60,2018,296,259,-0.4,13.5,936.2,6,39
60,2018,296,329,-0.1,13.4,936.4,6.2,40
60,2018,296,359,0,13.1,936.7,6.2,41
60,2018,296,429,0.2,12.4,937.1,6.3,43
60,2018,296,459,0.7,13.5,937.1,6.5,42
60,2018,296,529,0.8,13.7,936.8,6.6,41
60,2018,296,559,1.5,13.2,936.9,6.9,45
60,2018,296,629,1.2,13.2,937,6.8,44
60,2018,296,659,1.9,12.3,937.4,7.1,49
60,2018,296,729,2,12.9,937.8,7.2,48
60,2018,296,759,2.5,13.7,938.1,7.4,47
60,2018,296,829,2.8,15.9,938.1,7.6,41
60,2018,296,859,6.7,17,938.2,9.9,51
60,2018,296,929,10.5,17.7,938.4,12.8,62
60,2018,296,959,10.6,17.5,938.5,12.8,64
60,2018,296,1029,10,18.1,938.5,12.4,59
60,2018,296,1059,10.1,18.4,938.4,12.4,58
60,2018,296,1129,10.2,18.5,938.3,12.5,58
60,2018,296,1159,11,18.9,938.1,13.2,60
60,2018,296,1229,10.6,19.9,937.8,12.8,55
60,2018,296,1259,10.7,19.5,937.5,12.9,57
60,2018,296,1329,10.3,19.5,937.3,12.6,55
60,2018,296,1359,10.6,20.1,937.1,12.8,54
60,2018,296,1429,10.8,20.6,937.1,13.1,53
60,2018,296,1459,9.6,20.5,937,12,49
60,2018,296,1529,10.3,20.9,937.1,12.6,50
60,2018,296,1559,9.9,20.7,937,12.3,50
60,2018,296,1629,10.8,20.6,936.8,13.1,53
60,2018,296,1659,10.9,19,936.9,13.1,59
60,2018,296,1729,11.5,17.6,937.2,13.7,67
60,2018,296,1759,11.5,16.4,937.4,13.6,72
60,2018,296,1829,11.5,15.4,937.7,13.6,77
60,2018,296,1859,11.6,14.9,937.8,13.7,80
60,2018,296,1929,11.3,14.5,937.8,13.4,81
60,2018,296,1959,11.2,14.4,938,13.3,81
60,2018,296,2029,11,14.3,938.1,13.2,80
60,2018,296,2059,11,14.1,938.1,13.2,81
60,2018,296,2129,11.1,14.5,938.2,13.2,80
60,2018,296,2159,11.3,14.2,938.3,13.4,82
60,2018,296,2229,11.1,14.3,938.3,13.2,81
60,2018,296,2259,10.8,13.6,938.2,13,83
60,2018,296,2329,10.8,13.2,938.1,13,85
60,2018,296,2359,10.5,13.3,938.1,12.7,83
60,2018,297,0,10.6,13.4,938.1,12.8,83
60,2018,297,30,10.2,12.8,938.1,12.5,84
60,2018,297,100,10.3,12.6,938,12.6,86
60,2018,297,130,9.9,11.8,937.9,12.2,88
60,2018,297,200,9.9,12.4,937.8,12.2,84
60,2018,297,230,10.3,12.4,937.7,12.5,87
60,2018,297,300,9.7,12.1,937.7,12.1,85
60,2018,297,330,9.7,11.9,937.7,12,86
60,2018,297,400,9.9,11.7,937.7,12.2,88
60,2018,297,430,9.3,10.7,937.7,11.7,91
60,2018,297,500,9.3,10.4,937.4,11.7,92
60,2018,297,530,8.9,10,937.4,11.4,92
60,2018,297,600,8.8,10.4,937.2,11.3,89
60,2018,297,630,8,11.8,937.1,10.8,77
60,2018,297,700,7.9,10.4,937.4,10.7,84
60,2018,297,730,8.3,11.1,937.7,11,83
60,2018,297,800,8,13.5,937.8,10.8,69
60,2018,297,830,7,16.2,937.9,10.1,54
60,2018,297,900,7.1,17,937.9,10.1,52
60,2018,297,930,7.8,17.4,937.5,10.7,53
60,2018,297,1000,6.3,18.9,937.3,9.6,44
60,2018,297,1030,5.2,20.3,937.3,8.9,37
60,2018,297,1100,7.4,20.4,937.3,10.4,43
60,2018,297,1130,7.8,20.3,937.1,10.7,44
60,2018,297,1200,8.8,21.2,936.6,11.4,45
60,2018,297,1230,8.6,21.7,936.1,11.2,43
60,2018,297,1300,10,21.8,935.6,12.4,47
60,2018,297,1330,10,21.9,935.1,12.4,47
60,2018,297,1359,10.4,22.6,934.9,12.7,46
60,2018,297,1429,10.8,22.7,934.7,13.1,47
60,2018,297,1459,11.1,22.6,934.4,13.3,48
60,2018,297,1529,10.8,22.6,934.3,13.1,47
60,2018,297,1559,10.9,22.6,934.1,13.1,47
60,2018,297,1629,11.2,22,934,13.4,50
60,2018,297,1659,11.6,20.9,934.2,13.7,55
60,2018,297,1729,11.6,19.8,934.3,13.7,59
60,2018,297,1759,11.7,17.8,934.5,13.8,67
60,2018,297,1829,11.7,17.2,934.4,13.8,70
60,2018,297,1859,11.7,16.8,934.4,13.8,72
60,2018,297,1929,11.6,16,934.3,13.7,75
60,2018,297,1959,11.3,14.5,934.2,13.4,81
60,2018,297,2029,10.9,14.2,934.1,13.1,80
60,2018,297,2059,10.4,13.9,934.2,12.6,79
